Olli_Nepponen,1940,Mies,"[['Hallinto- ja turvallisuusjaosto', 'Puheenjohtaja', '04.05.2007', '19.04.2011']]"
Adam_Laakkonen,1883,Mies,[]
Hanna_Huttunen,1969,Nainen,[]
Vilho_Hirvensalo,1881,Mies,[]
Veikko_Wainio,1894,Mies,[]
Vilho_Korhonen,1867,Mies,[]
Paavo_Korpisaari,1886,Mies,"[['Valtiovarainvaliokunta', 'Puheenjohtaja', '1932 v', '1932 v']]"
Vihtori_Metsäranta,1880,Mies,[]
Reijo_Laitinen,1950,Mies,[]
Susanna_Koski,1985,Nainen,[]
TuijaMaaret_Pykäläinen,1955,Nainen,[]
Bernhard_Heikkilä,1882,Mies,[]
Reino_Breilin,1928,Mies,[]
Veikko_Saarto,1934,Mies,"[['Liikennevaliokunta', 'Puheenjohtaja', '1972', '1975 II']]"
Matti_Niilekselä,1874,Mies,[]
Eino_Syrjä,1928,Mies,[]
KalleKustaa_Pykälä,1864,Mies,[]
Sakari_Huima,1914,Mies,[]
Eva_Heikinheimo,1879,Nainen,[]
Johannes_Wiik,1873,Mies,[]
Vilho_Väyrynen,1912,Mies,[]
Lasse_Lehtinen,1947,Mies,[]
Aleksi_Kiviaho,1913,Mies,[]
Jussi_Vatanen,1875,Mies,[]
Väinö_Voionmaa,1869,Mies,[]
Erland_Haapaniemi,1894,Mies,[]
Markku_Kauppinen,1949,Mies,[]
Ida_Hämäläinen,1875,Nainen,[]
Niilo_Koskenniemi,1926,Mies,"[['Liikennevaliokunta', 'Puheenjohtaja', '1976', '1978']]"
Arthur_Castrén,1866,Mies,[]
Rolf_Berner,1894,Mies,[]
Reino_Ojala,1945,Mies,[]
Einar_Holmberg,1878,Mies,[]
Albert_Kallio,1884,Mies,[]
Janne_Koivuranta,1885,Mies,[]
Paavo_Vesterinen,1918,Mies,"[['Laki- ja talousvaliokunta', 'Puheenjohtaja', '1983', '1986']]"
Uki_Voutilainen,1922,Mies,[]
Annika_Lapintie,1955,Nainen,"[['Suuren valiokunnan työjaosto', 'Varapuheenjohtaja', '01.07.2011', '03.04.2014']]"
Johannes_Jungarå,1902,Mies,[]
Mikko_Immonen,1950,Mies,"[['Liikennevaliokunta', 'Varapuheenjohtaja', '07.04.1999', '22.04.1999']]"
Pertti_Hietala,1930,Mies,[]
Mikko_Hurtta,1896,Mies,"[['Lakivaliokunta', 'Puheenjohtaja', '1940', '1944']]"
Pauli_Tuorila,1900,Mies,[]
Nestori_Valavaara,1875,Mies,[]
Juha_Mieto,1949,Mies,[]
Elias_Tukia,1877,Mies,[]
Juhani_Sjöblom,1949,Mies,[]
Antti_Pohjonen,1926,Mies,[]
Ilkka_Joenpalo,1945,Mies,[]
Emil_Rautaharju,1875,Mies,[]
Kalle_Valta,1876,Mies,[]
Risto_Ahonen,1943,Mies,[]
Pirkko_Valtonen,1931,Nainen,[]
Alexander_Gadolin,1868,Mies,[]
Helena_Brander,1872,Nainen,[]
Siviä_Ruotzi,1880,Nainen,[]
Eeva_Kuuskoski,1946,Nainen,[]
Antti_Halme,1923,Mies,[]
Anne_Kalmari,1968,Nainen,"[['Sivistysvaliokunta', 'Varapuheenjohtaja', '03.05.2011', '29.06.2011']]"
Alli_Vaittinen-Kuikka,1918,Nainen,[]
Axel_Lille,1848,Mies,[]
Pietari_Kuisma,1841,Mies,[]
Eemil_Partanen,1906,Mies,[]
Martti_Peltonen,1901,Mies,[]
Matti_Makkonen,1879,Mies,[]
Ben_Zyskowicz,1954,Mies,"[['Puhemiehistö', 'Puhemies', '27.04.2011', '22.06.2011']]"
Toivo_Janhonen,1886,Mies,"[['Kulkulaitosvaliokunta', 'Puheenjohtaja', '1931', '1939']]"
Kaiku_Kallio,1890,Mies,[]
Timo_Heinonen,1975,Mies,"[['Asunto- ja ympäristöjaosto', 'Puheenjohtaja', '11.09.2015', '16.04.2019'], ['Perustuslakivaliokunta', 'Varapuheenjohtaja', '02.05.2019', '17.06.2019']]"
Sanni_Grahn-Laasonen,1983,Nainen,[]
Wille_Särkkä,1877,Mies,[]
Kalle_Häkkinen,1878,Mies,[]
Väinö_Hakkila,1882,Mies,"[['Puhemiehistö', 'Ensimmäinen varapuhemies', '1933', '1936'], ['Laki- ja talousvaliokunta', 'Puheenjohtaja', '1919', '1920'], ['Suuri valiokunta', 'Puheenjohtaja', '1922', '1922'], ['Ulkoasiainvaliokunta', 'Puheenjohtaja', '1936', '1936']]"
Mikko_Asunta,1911,Mies,[]
Antti_Soikkeli,1883,Mies,[]
Anshelm_Kannisto,1876,Mies,[]
Edvard_Pesonen,1904,Mies,[]
Gunnar_Andersson,1896,Mies,[]
Marjatta_Väänänen,1923,Nainen,[]
Sari_Essayah,1967,Nainen,[]
Pekka_Meriläinen,1886,Mies,[]
Väinö_Kaasalainen,1902,Mies,[]
Eeva_Kauppi,1921,Nainen,[]
Amos_Anderson,1878,Mies,[]
Toivo_Lehto,1891,Mies,[]
Juho_Lautasalo,1862,Mies,[]
Emil_Jutila,1884,Mies,[]
Tyyne_Tuominen,1908,Nainen,[]
Lassi_Hiekkala,1888,Mies,[]
Sinikka_Laisaari,1947,Nainen,[]
Eero_Reijonen,1947,Mies,[]
Matti_Ryhänen,1939,Mies,[]
Johanna_Ojala-Niemelä,1974,Nainen,[]
Toivo_Nokelainen,1887,Mies,[]
Ville_Kupari,1900,Mies,[]
Walter_Kuusela,1903,Mies,[]
Jonas_Laherma,1888,Mies,[]
Alex_Hämäläinen,1894,Mies,[]
Sanna_Marin,1985,Nainen,[]
Ilmi_Hallsten,1862,Nainen,[]
Eero_Salo,1921,Mies,[]
Eetu_Karjalainen,1895,Mies,[]
Väinö_Tikkaoja,1909,Mies,[]
Rauno_Kettunen,1959,Mies,[]
Ano_Turtiainen,1967,Mies,[]
Rieti_Itkonen,1889,Mies,"[['Puhemiehistö', 'Toinen varapuhemies', '02.09.1927', '31.01.1928'], ['Laki- ja talousvaliokunta', 'Puheenjohtaja', '1921', '1921']]"
Kalle_Lampinen,1894,Mies,[]
Toivo_Saloranta,1913,Mies,"[['Laki- ja talousvaliokunta', 'Puheenjohtaja', '1966', '1967'], ['Suuri valiokunta', 'Varapuheenjohtaja', '1972', '1975 I']]"
Eeva-Liisa_Moilanen,1943,Nainen,[]
Matti_Oja,1865,Mies,[]
Johannes_Wirtanen,1898,Mies,[]
Tahvo_Kruus,1862,Mies,[]
Pekka_Pennanen,1872,Mies,[]
Sakari_Valli,1936,Mies,[]
Toivo_Jokiniemi,1918,Mies,[]
Niilo_Solja,1888,Mies,"[['Laki- ja talousvaliokunta', 'Puheenjohtaja', '1930 II', '1931']]"
Mauri_Tuomela,1870,Mies,[]
Jussi_Annala,1897,Mies,[]
Teuvo_Kaitila,1873,Mies,[]
Anna-Liisa_Kasurinen,1940,Nainen,[]
Juho_Kankkunen,1860,Mies,[]
Peter_Östman,1961,Mies,[]
Martti_Tiuri,1925,Mies,"[['Puhemiehistö', 'Ikäpuhemies', '28.03.1995', '28.03.1995']]"
Johannes_Peltonen,1868,Mies,"[['Perustuslakivaliokunta', 'Puheenjohtaja', '1926', '1926']]"
Toivo_Aronen,1886,Mies,[]
Jaakko_Itälä,1933,Mies,[]
Rauno_Korpinen,1930,Mies,[]
Olli_Rehn,1962,Mies,[]
Paavo_Niinikoski,1926,Mies,[]
Martti_Honkavaara,1910,Mies,[]
Paavo_Tikkanen,1865,Mies,[]
Lauri_Puntila,1907,Mies,"[['Alkoholilakivaliokunta', 'Puheenjohtaja', '1968', '1968']]"
Tarja_Kautto,1949,Nainen,[]
Jussi_Lehtinen,1883,Mies,[]
Esko_Ahonen,1955,Mies,"[['Suuri valiokunta', 'Varapuheenjohtaja', '03.04.2007', '02.05.2007']]"
Jussi_Saramo,1979,Mies,[]
Hugo_Rautapää,1874,Mies,"[['Talousvaliokunta', 'Puheenjohtaja', '1911', '1913'], ['Toimitusvaliokunta', 'Puheenjohtaja', '1913', '1913']]"
Alfred_Komu,1877,Mies,[]
Veronika_Honkasalo,1975,Nainen,[]
Kalle_Joukanen,1892,Mies,[]
Mauri_Miettinen,1941,Mies,"[['Toinen lakivaliokunta', 'Puheenjohtaja', '1979', '1982'], ['Puolustusasiainvaliokunta', 'Puheenjohtaja', '1983', '1989']]"
Ernst_Nevanlinna,1873,Mies,"[['Puhemiehistö', 'Puhemies', '06.11.1918', '11.11.1918'], ['Valtiovarainvaliokunta', 'Puheenjohtaja', '1908 I', '1908 I']]"
Adolf_Törngren,1860,Mies,[]
Verner_Halén,1894,Mies,[]
Eeva_Kalli,1981,Nainen,[]
Emil_Schybergson,1856,Mies,"[['Puhemiehistö', 'Toinen varapuhemies', '11.02.1913', '01.02.1914'], ['Pankkivaliokunta', 'Puheenjohtaja', '1907', '1908 I']]"
Antti_Virtanen,1888,Mies,[]
Helge_Saarikoski,1922,Mies,[]
Otto_Marttila,1879,Mies,[]
Jukka_Pohjola,1878,Mies,[]
Toimi_Kankaanniemi,1950,Mies,"[['Kunta- ja terveysjaosto', 'Puheenjohtaja', '11.09.2015', '16.04.2019']]"
Kalle_Salminen,1863,Mies,[]
Eero_Suutari,1956,Mies,[]
Kalevi_Kilpi,1922,Mies,[]
Ernst_vonBorn,1885,Mies,"[['Puhemiehistö', 'Toinen varapuhemies', '1933', '1939']]"
Irma_Hamara,1904,Nainen,[]
Sheikki_Laakso,1968,Mies,[]
Seppo_Kanerva,1941,Mies,[]
Vieno_Simonen,1898,Nainen,[]
Petri_Huru,1966,Mies,[]
Theodor_Homén,1858,Mies,[]
Paavo_Leskinen,1895,Mies,[]
Markku_Mäntymaa,1954,Mies,[]
Aila_Jokinen,1933,Nainen,[]
Kaarlo_Sovijärvi,1879,Mies,[]
Emanuel_Pohjaväre,1875,Mies,[]
Alex_Alfthan,1865,Mies,[]
Veera_Ruoho,1969,Nainen,[]
Eino_Tainio,1905,Mies,[]
Valde_Nevalainen,1919,Mies,[]
Väinö_Mäkinen,1915,Mies,[]
Aarne_Penttinen,1918,Mies,[]
Ture_Hollstén,1896,Mies,[]
Antti_Kurvinen,1986,Mies,[]
Juho_Kaakinen,1896,Mies,[]
T.M._Kivimäki,1886,Mies,[]
Martti_Ratu,1917,Mies,[]
Hannele_Luukkainen,1950,Nainen,[]
VeikkoJ._Rytkönen,1924,Mies,"[['Pankkivaliokunta', 'Puheenjohtaja', '1970', '1971']]"
Aleksanteri_Koivisto,1863,Mies,[]
Esko_Helle,1938,Mies,[]
Erkki_Paavolainen,1890,Mies,[]
Veikko_Helle,1911,Mies,"[['Puhemiehistö', 'Ensimmäinen varapuhemies', '15.09.1972', '04.02.1976'], ['Talousvaliokunta', 'Puheenjohtaja', '1958', '1969']]"
Pertti_Paasio,1939,Mies,[]
Paavo_Virkkunen,1874,Mies,"[['Puhemiehistö', 'Puhemies', '1918 v', '1918 v'], ['Toimitusvaliokunta', 'Puheenjohtaja', '1917 II', '1918 y'], ['Sivistysvaliokunta', 'Puheenjohtaja', '1919', '1919'], ['Perustuslakivaliokunta', 'Puheenjohtaja', '1921', '1921']]"
Kustaa_Perho,1885,Mies,[]
Yrjö_Saari,1908,Mies,[]
Fiina_Pietikäinen,1870,Nainen,[]
Riikka_Slunga-Poutsalo,1971,Nainen,"[['Tiedusteluvalvontavaliokunta', 'Varapuheenjohtaja', '26.06.2019', None]]"
Jorma_Rantala,1916,Mies,[]
Suna_Kymäläinen,1976,Nainen,[]
Olavi_Ala-Nissilä,1949,Mies,"[['Tarkastusvaliokunta', 'Varapuheenjohtaja', '09.06.2015', '16.04.2019']]"
Edvard_Kujala,1884,Mies,"[['Laki- ja talousvaliokunta', 'Puheenjohtaja', '1943', '1944']]"
Raino_Westerholm,1919,Mies,[]
Yrjö_Leiwo,1884,Mies,[]
Mauno_Manninen,1934,Mies,[]
Mimmi_Hämäläinen,1884,Nainen,[]
Pär_Stenbäck,1941,Mies,[]
Eero_Hatva,1872,Mies,"[['Puhemiehistö', 'Toinen varapuhemies', '1922', '1922'], ['Maatalousvaliokunta', 'Puheenjohtaja', '1919', '1919']]"
Esko_Kurvinen,1952,Mies,[]
Anne_Berner,1964,Nainen,[]
Matti_Maijala,1923,Mies,[]
Leonard_Typpö,1868,Mies,[]
Sari_Palm,1966,Nainen,[]
Juho_Heikkinen,1863,Mies,[]
Ville_Komu,1895,Mies,[]
Aukusti_Eronen,1875,Mies,[]
Antero_Leinola,1872,Mies,[]
Väinö_Pastell,1881,Mies,[]
Erkki_Kuokkanen,1887,Mies,"[['Laki- ja talousvaliokunta', 'Puheenjohtaja', '1931', '1931']]"
Tapio_Karjalainen,1939,Mies,[]
Eino_Sirén,1909,Mies,[]
Jenna_Simula,1989,Nainen,[]
Jussi_Ranta,1947,Mies,[]
Irma_Rihtniemi-Koski,1926,Nainen,[]
Mikko_Virkki,1870,Mies,[]
August_Hyöki,1874,Mies,[]
Juhani_Vähäkangas,1932,Mies,"[['Liikennevaliokunta', 'Varapuheenjohtaja', '1979', '1982']]"
Juho_Vesterlund,1888,Mies,[]
Erik_Pöysti,1849,Mies,[]
Esko_Almgren,1932,Mies,[]
Paavo_Tiilikainen,1923,Mies,[]
Antti_Kaarne,1875,Mies,[]
Leo_Gummerus,1885,Mies,[]
Laura_Härmä,1891,Nainen,[]
Rakel_Hiltunen,1940,Nainen,[]
Mikko_Savola,1981,Mies,[]
Armas_Tolonen,1893,Mies,[]
Martti_Suntela,1903,Mies,[]
Lennart_Heljas,1896,Mies,"[['Puhemiehistö', 'Toinen varapuhemies', '1945', '1945']]"
Reino_Jyrkilä,1930,Mies,[]
Unto_Varjonen,1916,Mies,[]
Helge_Miettunen,1916,Mies,[]
Arvo_Lintulahti,1885,Mies,[]
Annika_Saarikko,1983,Nainen,[]
Leander_Ikonen,1860,Mies,[]
Ilkka_Kanerva,1948,Mies,"[['Puolustusvaliokunta', 'Puheenjohtaja', '18.06.2019', None], ['Puhemiehistö', 'Toinen varapuhemies', '25.03.2003', '20.03.2007'], ['Puolustusvaliokunta', 'Puheenjohtaja', '07.04.1999', '18.03.2003']]"
Mirjam_Tuominen,1919,Nainen,[]
Pentti_Tiusanen,1949,Mies,[]
Tuija_Brax,1965,Nainen,"[['Tarkastusvaliokunta', 'Puheenjohtaja', '30.06.2011', '21.04.2015']]"
Siiri_Lehmonen,1923,Nainen,"[['Suuri valiokunta', 'Puheenjohtaja', '1975 II', '1978']]"
Kaarlo_Heinonen,1878,Mies,[]
Mirja_Vehkaperä,1976,Nainen,"[['Talousvaliokunta', 'Puheenjohtaja', '03.05.2011', '29.06.2011']]"
Mirka_Soinikoski,1975,Nainen,[]
Evert_Huttunen,1884,Mies,[]
Mauno_Jussila,1908,Mies,[]
Olli_Helminen,1933,Mies,[]
Ilmari_Sormunen,1896,Mies,[]
Mikko_Leinonen,1874,Mies,[]
Anna-Kaarina_Louvo,1937,Nainen,[]
Elsa_Bonsdorff,1883,Nainen,[]
Saara_Hyrkkö,1987,Nainen,[]
Ville_Boman,1883,Mies,[]
Kalervo_Saura,1896,Mies,[]
Julius_Grotenfelt,1859,Mies,"[['Laki- ja talousvaliokunta', 'Puheenjohtaja', '1910 v', '1910 v']]"
Gunnar_Joutsensaari,1927,Mies,[]
Esko_Aho,1954,Mies,"[['Puhemiehistö', 'Puhemies', '04.04.1991', '26.04.1991']]"
Juho_Lehmus,1858,Mies,[]
Janne_Sankelo,1967,Mies,[]
Eino_Roine,1905,Mies,[]
Ville_Kiviniemi,1877,Mies,[]
Hilja_Vilkemaa,1887,Nainen,[]
Matts_Forss,1885,Mies,[]
Antti_Hämäläinen,1864,Mies,[]
Esa_Koivusilta,1912,Mies,[]
Leo_Ehrnrooth,1877,Mies,[]
Anshelm_Alestalo,1880,Mies,[]
Emil_Åkesson,1858,Mies,[]
Gustaf_Lindberg,1882,Mies,[]
Johannes_Nyberg,1862,Mies,[]
Marko_Kilpi,1969,Mies,[]
Li_Andersson,1987,Nainen,[]
Armas_Paasonen,1885,Mies,[]
Martti_Pura,1949,Mies,[]
Ivar_Hörhammer,1884,Mies,[]
Gustaf_Gädda,1871,Mies,[]
Erkki_Moisander,1953,Mies,[]
Ensio_Laine,1927,Mies,"[['Suuri valiokunta', 'Varapuheenjohtaja', '1991', '1994']]"
Orvokki_Kauppila,1929,Nainen,[]
Mauri_Peltokangas,1966,Mies,[]
William_Isaksson,1866,Mies,[]
Eino_Uusitalo,1924,Mies,[]
Jouni_Kotiaho,1958,Mies,[]
Eeva-Maria_Maijala,1967,Nainen,[]
Axel_Juselius,1868,Mies,"[['Rautatievaliokunta', 'Puheenjohtaja', '1909 II', '1909 II']]"
Markku_Lehtosaari,1947,Mies,[]
Niilo_Tarvajärvi,1914,Mies,[]
Osmo_Wiio,1928,Mies,"[['Puolustusasiainvaliokunta', 'Puheenjohtaja', '1976', '1978']]"
Antti_Mikkola,1869,Mies,"[['Lakivaliokunta', 'Puheenjohtaja', '1917 II', '1917 II']]"
Aukusti_Turunen,1888,Mies,[]
Sampsa_Aaltio,1927,Mies,[]
Juuso_Runtti,1854,Mies,[]
Ilkka-Christian_Björklund,1947,Mies,[]
Tahvo_Hiekkaranta,1879,Mies,[]
August_Rytkönen,1886,Mies,[]
Pauli_Saapunki,1945,Mies,[]
Pirjo-Riitta_Antvuori,1945,Nainen,[]
Sirkka-Liisa_Anttila,1943,Nainen,"[['Puhemiehistö', 'Ensimmäinen varapuhemies', '28.03.1995', '18.11.1996']]"
Jari_Ronkainen,1972,Mies,[]
Kuno_Nyman,1887,Mies,[]
Jukka_Kärnä,1955,Mies,[]
Lauri_Mäkelä,1885,Mies,[]
Walto_Tuomioja,1888,Mies,[]
Emil_Viljanen,1874,Mies,[]
Antero_Kekkonen,1946,Mies,[]
Marja-Leena_Viljamaa,1945,Nainen,[]
Emil_Lautala,1882,Mies,[]
Irma_Karvikko,1909,Nainen,[]
Matti_Aalto,1876,Mies,[]
Arthur_Larson,1897,Mies,[]
Jaana_Laitinen-Pesola,1958,Nainen,[]
Aleksi_Lehtonen,1897,Mies,[]
Toivo_Pyörtänö,1917,Mies,[]
Ulla_Karvo,1960,Nainen,[]
Tuomas_Bryggari,1881,Mies,[]
Josua_Järvinen,1871,Mies,[]
Matti_Aura,1943,Mies,[]
Elias_Käkelä,1883,Mies,[]
Pia_Viitanen,1967,Nainen,"[['Verojaosto', 'Puheenjohtaja', '06.09.2019', None]]"
Frans_Sandblom,1873,Mies,[]
Jouni_Lehtimäki,1964,Mies,[]
Martti_Valkama,1912,Mies,[]
Hanna-Leena_Hemming,1961,Nainen,[]
Johannes_Bäck,1872,Mies,[]
Lauri_Perälä,1881,Mies,[]
Seija_Karkinen,1936,Nainen,[]
Heikki_Välisalmi,1886,Mies,[]
Reinhold_Grönvall,1851,Mies,[]
Ari_Koponen,1982,Mies,[]
K.H._Wiik,1883,Mies,[]
Heikki_Hykkäälä,1914,Mies,[]
Raimo_Ilaskivi,1928,Mies,"[['Pankkivaliokunta', 'Puheenjohtaja', '1966', '1969']]"
Mats_Löfström,1983,Mies,[]
Mooses_Lehtinen,1878,Mies,[]
Kalle_Röntynen,1936,Mies,[]
Albert_Ingman,1871,Mies,[]
Aarne_Koskinen,1915,Mies,[]
Irma_Toivanen,1922,Nainen,[]
Taave_Junnila,1869,Mies,[]
Risto_Kalliorinne,1971,Mies,[]
Sulo_Aittoniemi,1936,Mies,[]
Matti_Paasivuori,1866,Mies,"[['Työväenasiainvaliokunta', 'Puheenjohtaja', '1921', '1921']]"
Kari_Rajamäki,1948,Mies,"[['Liikennejaosto', 'Puheenjohtaja', '08.04.2003', '16.04.2003']]"
Pauliina_Viitamies,1969,Nainen,[]
Markus_Aaltonen,1946,Mies,[]
Ville_Honkavaara,1880,Mies,[]
Mårten_Holmberg,1854,Mies,[]
Lauri_Tuunanen,1866,Mies,[]
Helge_Talvitie,1941,Mies,[]
Pentti_Sillantaus,1923,Mies,"[['Valtiovarainvaliokunta', 'Puheenjohtaja', '1975 II', '1978']]"
Eemil_Luukka,1892,Mies,[]
Hussein_al-Taee,1983,Mies,[]
Artturi_Leinonen,1888,Mies,[]
Oskari_Mantere,1874,Mies,"[['Puhemiehistö', 'Ensimmäinen varapuhemies', '1921', '1921'], ['Suuri valiokunta', 'Puheenjohtaja', '1919', '1920'], ['Ulkoasiainvaliokunta', 'Puheenjohtaja', '1919', '1919']]"
Lauri_Leppihalme,1907,Mies,[]
Anne-Mari_Virolainen,1965,Nainen,"[['Työelämä- ja tasa-arvovaliokunta', 'Varapuheenjohtaja', '03.05.2011', '21.04.2015'], ['Suuren valiokunnan työjaosto', 'Puheenjohtaja', '05.05.2015', '11.02.2018']]"
Juho_Hyvönen,1891,Mies,"[['Perustuslakivaliokunta', 'Puheenjohtaja', '1922', '1923']]"
Pentti_Lahti-Nuuttila,1939,Mies,[]
Heidi_Viljanen,1980,Nainen,[]
Oskar_Laine,1870,Mies,[]
Pekka_Starast,1956,Mies,[]
Ilmo_Paananen,1927,Mies,"[['Talousvaliokunta', 'Puheenjohtaja', '1969', '1971']]"
Suvi_Lindén,1962,Nainen,[]
Veikko_Turunen,1930,Mies,[]
Tuula_Väätäinen,1955,Nainen,[]
Kyllikki_Pohjala,1894,Nainen,[]
Albin_Valjakka,1877,Mies,[]
Sirpa_Asko-Seljavaara,1939,Nainen,[]
Frans_Lehtonen,1859,Mies,[]
Sirpa_Pietikäinen,1959,Nainen,[]
Pekka_Myllyniemi,1935,Mies,[]
Jukka_Kailio,1881,Mies,[]
August_Tåg,1871,Mies,[]
Ale_Holopainen,1908,Mies,[]
Artturi_Niemelä,1923,Mies,[]
Satu_Hassi,1951,Nainen,"[['Suuren valiokunnan työjaosto', 'Puheenjohtaja', '19.06.2019', None], ['Ympäristövaliokunta', 'Varapuheenjohtaja', '02.04.2003', '18.06.2004']]"
Outi_Siimes,1971,Nainen,[]
Pirkko_Mattila,1964,Nainen,[]
Lauri_Mustakallio,1883,Mies,[]
Janne_Viitamies,1964,Mies,[]
Emil_Lampinen,1882,Mies,[]
Vilho_Kivioja,1896,Mies,[]
Eero_Paloheimo,1936,Mies,"[['Tulevaisuusvaliokunta', 'Puheenjohtaja', '1993', '1994']]"
Erkki_Peltonen,1861,Mies,[]
Henrik_Lax,1946,Mies,"[['Lakivaliokunta', 'Puheenjohtaja', '11.04.1991', '18.03.2003']]"
Tommy_Tabermann,1947,Mies,[]
Veikko_Heiskanen,1895,Mies,[]
Markku_Eestilä,1956,Mies,"[['Maatalousjaosto', 'Puheenjohtaja', '06.09.2019', None]]"
Antti-Veikko_Perheentupa,1930,Mies,[]
Kalle_Nurmela,1882,Mies,[]
Olavi_Puro,1883,Mies,[]
Otto_Muikku,1901,Mies,[]
Alma_Jokinen,1882,Nainen,[]
Oiva_Turunen,1910,Mies,[]
Iivo_Polvi,1943,Mies,[]
Oskari_Lahdensuo,1864,Mies,[]
Paavo_Lagerroos,1923,Mies,[]
Gösta_Rosenberg,1911,Mies,[]
VeliKustaa_Simelius,1877,Mies,[]
Voitto_Eloranta,1876,Mies,[]
Mats_Nylund,1964,Mies,"[['Lakivaliokunta', 'Varapuheenjohtaja', '05.05.2015', '08.06.2015']]"
Eirik_Hornborg,1879,Mies,[]
Raimo_Holopainen,1948,Mies,[]
Otto_Thuneberg,1865,Mies,[]
Raimo_Vuoristo,1943,Mies,[]
Sirkka_Lankinen,1916,Nainen,[]
Pirkko_Laakkonen,1947,Nainen,[]
Matti_Laukkonen,1883,Mies,[]
Matti_Meriläinen,1889,Mies,[]
Vilho_Leivonen,1904,Mies,[]
Marjo_Matikainen-Kallström,1965,Nainen,[]
Riitta_Myller,1956,Nainen,"[['Suuren valiokunnan työjaosto', 'Puheenjohtaja', '18.06.2014', '21.04.2015']]"
Heikki_Häyrynen,1875,Mies,[]
Arthur_Aspelin,1868,Mies,[]
JohanOtto_Söderhjelm,1898,Mies,[]
Kaarlo_Vuokoski,1880,Mies,[]
Eemeli_Aakula,1879,Mies,[]
Ville_Oksman,1876,Mies,[]
Usko_Seppi,1908,Mies,[]
Jaakko_Hakala,1912,Mies,[]
Väinö_Hannula,1893,Mies,[]
Ulla_Juurola,1942,Nainen,[]
Pertti_Turtiainen,1946,Mies,"[['Hallintovaliokunta', 'Varapuheenjohtaja', '07.04.1999', '18.03.2003']]"
Ralf_Törngren,1899,Mies,"[['Työväenasiainvaliokunta', 'Puheenjohtaja', '1939', '1944'], ['Pankkivaliokunta', 'Puheenjohtaja', '1950', '1950'], ['Ulkoasiainvaliokunta', 'Puheenjohtaja', '1958', '1958']]"
Ida_Aalle-Teljo,1875,Nainen,[]
Felix_Seppälä,1895,Mies,[]
Saara_Mikkola,1927,Nainen,"[['Sosiaalivaliokunta', 'Varapuheenjohtaja', '1983', '1986']]"
Kaisu-Mirjami_Rydberg,1905,Nainen,[]
Lauri_Kaukamaa,1907,Mies,[]
Sauli_Hautala,1927,Mies,[]
Toivo_Hietala,1898,Mies,[]
Antti_Kinnunen,1903,Mies,[]
Markus_Lohi,1972,Mies,[]
Paavo_Aitio,1918,Mies,"[['Puhemiehistö', 'Ensimmäinen varapuhemies', '10.04.1959', '04.04.1966']]"
Eino_Rauste,1898,Mies,[]
Valde_Hirvikanta,1863,Mies,[]
Paavo_Susitaival,1896,Mies,[]
Akseli_Rodén,1910,Mies,[]
Terhi_Nieminen-Mäkynen,1946,Nainen,[]
Pekka_Tanskanen,1866,Mies,[]
Hanna_Kosonen,1976,Nainen,[]
Joel_Naaralainen,1867,Mies,[]
Kustaa_Alanko,1905,Mies,[]
Petri_Neittaanmäki,1975,Mies,[]
Veikko_Kansikas,1923,Mies,[]
Oskari_Leivo,1876,Mies,[]
Hilja_Väänänen,1896,Nainen,[]
Eero_Lehti,1944,Mies,[]
Heikki_Kokko,1926,Mies,[]
Kyösti_Virrankoski,1944,Mies,[]
Wiljam_Sarjala,1901,Mies,"[['Puhemiehistö', 'Ensimmäinen varapuhemies', '1966', '1966'], ['Verolakivaliokunta', 'Puheenjohtaja', '1968', '1968']]"
Jalmari_Leino,1892,Mies,[]
Mauri_Perkonoja,1902,Mies,[]
Veikko_Savela,1919,Mies,[]
Marja_Lahti,1901,Nainen,[]
Mimmi_Haapasalo,1881,Nainen,[]
Maria_Raunio,1872,Nainen,[]
Toivo_Järvinen,1895,Mies,[]
Vihtori_Vesterinen,1885,Mies,"[['Puhemiehistö', 'Toinen varapuhemies', '1945', '1945']]"
Allan_Särkilahti,1870,Mies,[]
NilsRobert_afUrsin,1854,Mies,"[['Puhemiehistö', 'Ensimmäinen varapuhemies', '23.05.1907', '31.07.1908'], ['Työväenasiainvaliokunta', 'Puheenjohtaja', '1907', '1907']]"
Ari_Pitkänen,1876,Mies,[]
Ville_Kämäräinen,1887,Mies,[]
Hilkka_Kemppi,1988,Nainen,[]
Tuula_Peltonen,1962,Nainen,[]
Sakari_Knuuttila,1930,Mies,"[['Liikennevaliokunta', 'Varapuheenjohtaja', '1987', '1990']]"
Lasse_Männistö,1982,Mies,[]
Vihtori_Viitanen,1863,Mies,[]
Alfred_Retulainen,1860,Mies,[]
Wilhelmi_Malmivaara,1854,Mies,[]
Mauno_Kurppa,1927,Mies,[]
Mikko_Kaarna,1911,Mies,"[['Laki- ja talousvaliokunta', 'Puheenjohtaja', '1967', '1982']]"
Matti_Koivunen,1919,Mies,[]
Juho_Laitinen,1871,Mies,[]
Vilho_Reima,1867,Mies,[]
Arvo_Sainio,1921,Mies,[]
Eemeli_Lakkala,1900,Mies,[]
Lars_Lindeman,1920,Mies,"[['Ulkoasiainvaliokunta', 'Puheenjohtaja', '1972', '1976']]"
Toivo_Mäkynen,1944,Mies,[]
Kim_Berg,1974,Mies,[]
